114.359085,22.655499
114.277229,22.656507
114.289238,22.656507
114.311066,22.656507
114.359085,22.656507
114.276138,22.657515
114.289238,22.657515
114.312157,22.657515
114.313248,22.657515
114.359085,22.657515
114.276138,22.658522
114.289238,22.658522
114.314339,22.658522
114.359085,22.658522
114.275047,22.659529
114.288147,22.659529
114.314339,22.659529
114.358002,22.659529
114.275047,22.660536
114.288147,22.660536
114.315430,22.660536
114.358002,22.660536
114.275047,22.661543
114.288147,22.661543
114.314339,22.661543
114.337257,22.661543
114.358002,22.661543
114.364540,22.661543
114.365639,22.661543
114.366722,22.661543
114.367821,22.661543
114.275047,22.662550
114.288147,22.662550
114.315430,22.662550
114.338348,22.662550
114.359085,22.662550
114.361267,22.662550
114.362366,22.662550
114.363457,22.662550
114.368912,22.662550
114.375458,22.662550
114.376549,22.662550
114.377640,22.662550
114.378731,22.662550
114.379829,22.662550
114.380913,22.662550
114.382011,22.662550
114.275047,22.663557
114.288147,22.663557
114.316521,22.663557
114.338348,22.663557
114.360184,22.663557
114.361267,22.663557
114.370003,22.663557
114.373276,22.663557
114.374367,22.663557
114.276138,22.664564
114.277229,22.664564
114.278320,22.664564
114.279411,22.664564
114.289238,22.664564
114.316521,22.664564
114.338348,22.664564
114.361267,22.664564
114.371094,22.664564
114.372185,22.664564
114.280502,22.665573
114.281593,22.665573
114.282692,22.665573
114.290321,22.665573
114.316521,22.665573
114.338348,22.665573
114.362366,22.665573
114.283775,22.666580
114.284874,22.666580
114.291412,22.666580
114.316521,22.666580
114.338348,22.666580
114.361267,22.666580
114.362366,22.666580
114.285957,22.667587
114.287056,22.667587
114.288147,22.667587
114.292511,22.667587
114.316521,22.667587
114.338348,22.667587
114.360184,22.667587
114.289238,22.668594
114.290321,22.668594
114.291412,22.668594
114.292511,22.668594
114.316521,22.668594
114.338348,22.668594
114.359085,22.668594
114.292511,22.669600
114.316521,22.669600
114.338348,22.669600
114.358002,22.669600
114.293602,22.670607
114.317612,22.670607
114.338348,22.670607
114.356903,22.670607
114.294693,22.671614
114.317612,22.671614
114.338348,22.671614
114.355820,22.671614
114.294693,22.672621
114.318703,22.672621
114.338348,22.672621
114.355820,22.672621
114.295784,22.673628
114.319794,22.673628
114.339439,22.673628
114.355820,22.673628
114.296875,22.674635
114.320892,22.674635
114.321983,22.674635
114.340530,22.674635
114.354721,22.674635
114.297966,22.675642
114.299057,22.675642
114.300148,22.675642
114.305603,22.675642
114.306702,22.675642
114.307785,22.675642
114.308884,22.675642
114.309975,22.675642
114.311066,22.675642
114.312157,22.675642
114.313248,22.675642
114.323074,22.675642
114.341621,22.675642
114.354721,22.675642
114.301239,22.676649
114.302330,22.676649
114.303421,22.676649
114.304520,22.676649
114.314339,22.676649
114.324165,22.676649
114.340530,22.676649
114.353630,22.676649
114.315430,22.677656
114.325256,22.677656
114.340530,22.677656
114.353630,22.677656
114.316521,22.678663
114.325256,22.678663
114.340530,22.678663
114.353630,22.678663
114.317612,22.679672
114.326347,22.679672
114.341621,22.679672
114.354721,22.679672
114.355820,22.679672
114.317612,22.680679
114.327431,22.680679
114.341621,22.680679
114.356903,22.680679
114.318703,22.681686
114.327431,22.681686
114.337257,22.681686
114.340530,22.681686
114.356903,22.681686
114.319794,22.682693
114.327431,22.682693
114.336166,22.682693
114.338348,22.682693
114.339439,22.682693
114.356903,22.682693
114.320892,22.683701
114.321983,22.683701
114.327431,22.683701
114.336166,22.683701
114.356903,22.683701
114.323074,22.684708
114.324165,22.684708
114.325256,22.684708
114.326347,22.684708
114.336166,22.684708
114.356903,22.684708
114.327431,22.685715
114.335075,22.685715
114.356903,22.685715
114.379829,22.685715
114.380913,22.685715
114.279411,22.686722
114.280502,22.686722
114.328529,22.686722
114.335075,22.686722
114.356903,22.686722
114.378731,22.686722
114.278320,22.687727
114.329613,22.687727
114.330711,22.687727
114.331802,22.687727
114.335075,22.687727
114.355820,22.687727
114.377640,22.687727
114.278320,22.688734
114.332893,22.688734
114.333984,22.688734
114.335075,22.688734
114.355820,22.688734
114.376549,22.688734
114.278320,22.689741
114.336166,22.689741
114.354721,22.689741
114.376549,22.689741
114.277229,22.690748
114.337257,22.690748
114.354721,22.690748
114.376549,22.690748
114.277229,22.691755
114.338348,22.691755
114.339439,22.691755
114.354721,22.691755
114.376549,22.691755
114.277229,22.692762
114.340530,22.692762
114.354721,22.692762
114.376549,22.692762
114.267403,22.693769
114.278320,22.693769
114.341621,22.693769
114.354721,22.693769
114.376549,22.693769
114.268494,22.694777
114.279411,22.694777
114.340530,22.694777
114.355820,22.694777
114.376549,22.694777
114.269592,22.695784
114.278320,22.695784
114.333984,22.695784
114.341621,22.695784
114.349266,22.695784
114.350357,22.695784
114.351448,22.695784
114.352539,22.695784
114.353630,22.695784
114.354721,22.695784
114.355820,22.695784
114.356903,22.695784
114.358002,22.695784
114.376549,22.695784
114.270676,22.696791
114.277229,22.696791
114.335075,22.696791
114.336166,22.696791
114.337257,22.696791
114.338348,22.696791
114.339439,22.696791
114.340530,22.696791
114.342712,22.696791
114.344902,22.696791
114.345993,22.696791
114.347084,22.696791
114.348175,22.696791
114.359085,22.696791
114.376549,22.696791
114.271774,22.697798
114.276138,22.697798
114.342712,22.697798
114.343811,22.697798
114.360184,22.697798
114.361267,22.697798
114.362366,22.697798
114.377640,22.697798
114.270676,22.698805
114.275047,22.698805
114.342712,22.698805
114.363457,22.698805
114.378731,22.698805
114.379829,22.698805
114.269592,22.699812
114.273956,22.699812
114.301239,22.699812
114.364540,22.699812
114.379829,22.699812
114.270676,22.700819
114.272865,22.700819
114.296875,22.700819
114.297966,22.700819
114.299057,22.700819
114.300148,22.700819
114.302330,22.700819
114.365639,22.700819
114.379829,22.700819
114.265221,22.701826
114.266312,22.701826
114.267403,22.701826
114.269592,22.701826
114.271774,22.701826
114.303421,22.701826
114.305603,22.701826
114.365639,22.701826
114.380913,22.701826
114.265221,22.702831
114.268494,22.702831
114.270676,22.702831
114.303421,22.702831
114.305603,22.702831
114.366722,22.702831
114.380913,22.702831
114.265221,22.703838
114.269592,22.703838
114.303421,22.703838
114.304520,22.703838
114.367821,22.703838
114.382011,22.703838
114.264130,22.704845
114.269592,22.704845
114.303421,22.704845
114.368912,22.704845
114.264130,22.705851
114.269592,22.705851
114.303421,22.705851
114.370003,22.705851
114.264130,22.706858
114.268494,22.706858
114.303421,22.706858
114.370003,22.706858
114.263039,22.707865
114.264130,22.707865
114.265221,22.707865
114.266312,22.707865
114.267403,22.707865
114.303421,22.707865
114.370003,22.707865
114.261948,22.708872
114.303421,22.708872
114.370003,22.708872
114.260857,22.709879
114.303421,22.709879
114.364540,22.709879
114.365639,22.709879
114.366722,22.709879
114.367821,22.709879
114.368912,22.709879
114.370003,22.709879
114.371094,22.709879
114.378731,22.709879
114.379829,22.709879
114.380913,22.709879
114.382011,22.709879
114.259766,22.710886
114.303421,22.710886
114.372185,22.710886
114.373276,22.710886
114.374367,22.710886
114.375458,22.710886
114.376549,22.710886
114.377640,22.710886
114.259766,22.711893
114.303421,22.711893
114.259766,22.712900
114.303421,22.712900
114.259766,22.713907
114.303421,22.713907
114.259766,22.714914
114.303421,22.714914
114.259766,22.715921
114.303421,22.715921
114.259766,22.716927
114.303421,22.716927
114.258675,22.717934
114.302330,22.717934
114.257584,22.718941
114.302330,22.718941
114.301239,22.719948
114.307785,22.719948
114.302330,22.720955
114.307785,22.720955
114.302330,22.721962
114.307785,22.721962
114.283775,22.722967
114.302330,22.722967
114.307785,22.722967
