114.016457,22.637505
114.017403,22.637505
114.018349,22.637505
114.019287,22.637505
114.020233,22.637505
114.024010,22.637505
114.032509,22.637505
114.045723,22.637505
114.050446,22.637505
114.051392,22.637505
114.052338,22.637505
114.057053,22.637505
114.063667,22.637505
114.021179,22.638449
114.024956,22.638449
114.032509,22.638449
114.044785,22.638449
114.046669,22.638449
114.047615,22.638449
114.048561,22.638449
114.049500,22.638449
114.057999,22.638449
114.059891,22.638449
114.060829,22.638449
114.061775,22.638449
114.062721,22.638449
114.022125,22.639393
114.023064,22.639393
114.024010,22.639393
114.024956,22.639393
114.032509,22.639393
114.044785,22.639393
114.024956,22.640337
114.033455,22.640337
114.043839,22.640337
114.025902,22.641281
114.035339,22.641281
114.043839,22.641281
114.025902,22.642225
114.036285,22.642225
114.041008,22.642225
114.041946,22.642225
114.042892,22.642225
114.025902,22.643169
114.036285,22.643169
114.040062,22.643169
113.977745,22.644114
113.978691,22.644114
113.979637,22.644114
114.026840,22.644114
114.036285,22.644114
114.039116,22.644114
113.978691,22.645058
113.979637,22.645058
113.980583,22.645058
113.981522,22.645058
113.982468,22.645058
113.983414,22.645058
113.984360,22.645058
113.985298,22.645058
113.987190,22.645058
114.027786,22.645058
114.036285,22.645058
114.038170,22.645058
114.070274,22.645058
113.988136,22.646002
113.989075,22.646002
113.990021,22.646002
113.990967,22.646002
114.028732,22.646002
114.036285,22.646002
114.037231,22.646002
114.067444,22.646002
114.068382,22.646002
114.069328,22.646002
113.991913,22.646946
114.029678,22.646946
114.035339,22.646946
114.036285,22.646946
114.066498,22.646946
114.077827,22.646946
113.992851,22.647890
113.994743,22.647890
113.995689,22.647890
113.996628,22.647890
114.030617,22.647890
114.031563,22.647890
114.032509,22.647890
114.033455,22.647890
114.035339,22.647890
114.065552,22.647890
114.077827,22.647890
113.993797,22.648834
113.997574,22.648834
113.998520,22.648834
114.033455,22.648834
114.035339,22.648834
114.064606,22.648834
114.076881,22.648834
113.999466,22.649778
114.033455,22.649778
114.035339,22.649778
114.063667,22.649778
114.075935,22.649778
114.000404,22.649778
114.035339,22.649778
114.062721,22.649778
114.076881,22.649778
114.001350,22.650723
114.036285,22.650723
114.062721,22.650723
114.076881,22.650723
114.002296,22.651667
114.036285,22.651667
114.062721,22.651667
114.076881,22.651667
114.077827,22.651667
114.002296,22.652611
114.036285,22.652611
114.062721,22.652611
114.075935,22.652611
114.078773,22.652611
114.002296,22.653555
114.035339,22.653555
114.062721,22.653555
114.074997,22.653555
114.079712,22.653555
113.988136,22.654499
113.989075,22.654499
113.990021,22.654499
113.990967,22.654499
113.991913,22.654499
114.002296,22.654499
114.036285,22.654499
114.062721,22.654499
114.064606,22.654499
114.074051,22.654499
113.992851,22.655443
113.993797,22.655443
114.001350,22.655443
114.002296,22.655443
114.022125,22.655443
114.037231,22.655443
114.063667,22.655443
114.065552,22.655443
114.066498,22.655443
114.073105,22.655443
114.074051,22.655443
113.994743,22.656387
113.998520,22.656387
113.999466,22.656387
114.000404,22.656387
114.003242,22.656387
114.023064,22.656387
114.037231,22.656387
114.063667,22.656387
114.067444,22.656387
114.068382,22.656387
114.069328,22.656387
114.070274,22.656387
114.071220,22.656387
114.072159,22.656387
113.995689,22.657331
113.996628,22.657331
113.997574,22.657331
114.004181,22.657331
114.023064,22.657331
114.037231,22.657331
114.062721,22.657331
113.995689,22.658276
114.005127,22.658276
114.023064,22.658276
114.038170,22.658276
114.059891,22.658276
114.060829,22.658276
114.061775,22.658276
114.006073,22.659220
114.023064,22.659220
114.024010,22.659220
114.024956,22.659220
114.027786,22.659220
114.028732,22.659220
114.029678,22.659220
114.030617,22.659220
114.031563,22.659220
114.039116,22.659220
114.057999,22.659220
114.004181,22.660164
114.005127,22.660164
114.006073,22.660164
114.007019,22.660164
114.025902,22.660164
114.026840,22.660164
114.032509,22.660164
114.039116,22.660164
114.057999,22.660164
114.002296,22.661108
114.003242,22.661108
114.007957,22.661108
114.024956,22.661108
114.033455,22.661108
114.035339,22.661108
114.039116,22.661108
114.057999,22.661108
114.001350,22.662052
114.008904,22.662052
114.024010,22.662052
114.036285,22.662052
114.038170,22.662052
114.057053,22.662052
114.000404,22.662996
114.009850,22.662996
114.021179,22.662996
114.022125,22.662996
114.023064,22.662996
114.036285,22.662996
114.038170,22.662996
114.045723,22.662996
114.057053,22.662996
113.999466,22.663940
114.011734,22.663940
114.012680,22.663940
114.020233,22.663940
114.037231,22.663940
114.045723,22.663940
114.056114,22.663940
113.995689,22.664885
113.996628,22.664885
113.997574,22.664885
113.998520,22.664885
114.013626,22.664885
114.019287,22.664885
114.037231,22.664885
114.045723,22.664885
114.055168,22.664885
114.059891,22.664885
114.060829,22.664885
114.061775,22.664885
113.976807,22.665829
113.994743,22.665829
114.014572,22.665829
114.019287,22.665829
114.038170,22.665829
114.044785,22.665829
114.054222,22.665829
114.055168,22.665829
114.056114,22.665829
114.057053,22.665829
114.057999,22.665829
114.062721,22.665829
113.976807,22.666773
113.993797,22.666773
114.015511,22.666773
114.018349,22.666773
114.038170,22.666773
114.044785,22.666773
114.052338,22.666773
114.053276,22.666773
114.063667,22.666773
113.976807,22.667717
113.977745,22.667717
113.992851,22.667717
114.016457,22.667717
114.017403,22.667717
114.039116,22.667717
114.043839,22.667717
114.051392,22.667717
114.064606,22.667717
114.065552,22.667717
113.978691,22.668661
113.991913,22.668661
114.016457,22.668661
114.040062,22.668661
114.042892,22.668661
114.043839,22.668661
114.044785,22.668661
114.050446,22.668661
114.066498,22.668661
113.979637,22.669605
113.990021,22.669605
113.990967,22.669605
114.016457,22.669605
114.040062,22.669605
114.041946,22.669605
114.045723,22.669605
114.046669,22.669605
114.047615,22.669605
114.048561,22.669605
114.049500,22.669605
113.979637,22.670549
113.990021,22.670549
113.990967,22.670549
114.016457,22.670549
114.040062,22.670549
114.041008,22.670549
113.979637,22.671494
113.989075,22.671494
113.990967,22.671494
114.016457,22.671494
114.040062,22.671494
114.041008,22.671494
113.979637,22.672438
113.988136,22.672438
113.990021,22.672438
114.015511,22.672438
114.041008,22.672438
113.980583,22.672438
113.987190,22.672438
113.989075,22.672438
114.014572,22.672438
114.041008,22.672438
113.981522,22.673382
113.985298,22.673382
114.013626,22.673382
114.041008,22.673382
113.982468,22.674326
113.983414,22.674326
113.984360,22.674326
114.012680,22.674326
114.041946,22.674326
114.011734,22.675270
114.041946,22.675270
114.042892,22.675270
114.045723,22.675270
114.046669,22.675270
114.047615,22.675270
114.048561,22.675270
114.052338,22.675270
114.009850,22.676214
114.041946,22.676214
114.043839,22.676214
114.044785,22.676214
114.049500,22.676214
114.050446,22.676214
114.051392,22.676214
114.008904,22.677158
114.041946,22.677158
114.007957,22.678102
114.031563,22.678102
114.041008,22.678102
114.002296,22.679047
114.007019,22.679047
114.032509,22.679047
114.033455,22.679047
114.041946,22.679047
114.002296,22.679991
114.003242,22.679991
114.006073,22.679991
114.035339,22.679991
114.042892,22.679991
114.001350,22.680935
114.004181,22.680935
114.005127,22.680935
114.036285,22.680935
114.041008,22.680935
114.041946,22.680935
114.042892,22.680935
113.995689,22.681879
113.996628,22.681879
113.997574,22.681879
113.998520,22.681879
113.999466,22.681879
114.000404,22.681879
114.004181,22.681879
114.037231,22.681879
114.039116,22.681879
114.040062,22.681879
114.041946,22.681879
114.042892,22.681879
114.049500,22.681879
114.004181,22.682823
114.035339,22.682823
114.036285,22.682823
114.037231,22.682823
114.038170,22.682823
114.041946,22.682823
114.042892,22.682823
114.048561,22.682823
114.050446,22.682823
114.051392,22.682823
114.052338,22.682823
114.053276,22.682823
114.061775,22.682823
114.062721,22.682823
114.004181,22.683767
114.033455,22.683767
114.041946,22.683767
114.042892,22.683767
114.043839,22.683767
114.046669,22.683767
114.047615,22.683767
114.054222,22.683767
114.055168,22.683767
114.056114,22.683767
114.057053,22.683767
114.057999,22.683767
114.059891,22.683767
114.060829,22.683767
114.004181,22.684711
114.041946,22.684711
114.044785,22.684711
114.045723,22.684711
114.004181,22.685656
114.041008,22.685656
114.004181,22.686600
114.040062,22.686600
114.004181,22.687544
114.041008,22.687544
114.003242,22.688488
114.041008,22.688488
114.001350,22.689432
114.002296,22.689432
114.003242,22.689432
114.041008,22.689432
113.999466,22.690376
114.000404,22.690376
114.041008,22.690376
113.998520,22.691320
114.022125,22.691320
114.023064,22.691320
114.024010,22.691320
114.024956,22.691320
114.041008,22.691320
114.041946,22.691320
113.997574,22.692265
114.021179,22.692265
114.025902,22.692265
114.026840,22.692265
114.041008,22.692265
114.042892,22.692265
113.994743,22.693209
113.997574,22.693209
114.018349,22.693209
114.019287,22.693209
114.020233,22.693209
114.027786,22.693209
114.040062,22.693209
113.993797,22.694153
113.995689,22.694153
113.996628,22.694153
114.016457,22.694153
114.017403,22.694153
114.026840,22.694153
114.027786,22.694153
114.028732,22.694153
114.040062,22.694153
113.992851,22.695097
114.015511,22.695097
114.025902,22.695097
114.029678,22.695097
114.030617,22.695097
114.031563,22.695097
114.032509,22.695097
114.033455,22.695097
114.035339,22.695097
114.036285,22.695097
114.037231,22.695097
114.038170,22.695097
114.040062,22.695097
113.992851,22.695097
114.014572,22.695097
114.024956,22.695097
114.039116,22.695097
114.040062,22.695097
113.991913,22.696041
114.013626,22.696041
114.024956,22.696041
114.040062,22.696041
113.991913,22.696985
114.012680,22.696985
114.024956,22.696985
114.040062,22.696985
113.991913,22.697929
114.006073,22.697929
114.007019,22.697929
114.007957,22.697929
114.008904,22.697929
114.009850,22.697929
114.011734,22.697929
114.024956,22.697929
114.041008,22.697929
113.989075,22.698874
113.990021,22.698874
113.990967,22.698874
114.004181,22.698874
114.005127,22.698874
114.024956,22.698874
114.041008,22.698874
113.988136,22.699818
114.003242,22.699818
114.024010,22.699818
114.041946,22.699818
113.987190,22.700762
114.001350,22.700762
114.002296,22.700762
114.041946,22.700762
113.987190,22.701706
114.000404,22.701706
114.041946,22.701706
114.057053,22.701706
113.987190,22.702650
114.041946,22.702650
114.057053,22.702650
113.985298,22.703594
114.041946,22.703594
114.057053,22.703594
113.985298,22.704538
114.041946,22.704538
114.056114,22.704538
113.985298,22.705482
114.041946,22.705482
114.055168,22.705482
114.037231,22.706427
114.038170,22.706427
114.039116,22.706427
114.040062,22.706427
114.041008,22.706427
114.041946,22.706427
114.054222,22.706427
114.041008,22.707371
114.053276,22.707371
114.041008,22.708315
114.052338,22.708315
114.076881,22.708315
114.077827,22.708315
114.041008,22.709259
114.051392,22.709259
114.074997,22.709259
114.075935,22.709259
114.041008,22.710203
114.051392,22.710203
114.074051,22.710203
114.041008,22.711147
114.052338,22.711147
114.059891,22.711147
114.074051,22.711147
114.041008,22.712091
114.052338,22.712091
114.057999,22.712091
114.074051,22.712091
114.041946,22.713036
114.052338,22.713036
114.057999,22.713036
114.073105,22.713036
114.041946,22.713980
114.051392,22.713980
114.059891,22.713980
114.072159,22.713980
114.042892,22.714924
114.051392,22.714924
114.060829,22.714924
114.071220,22.714924
114.042892,22.715868
114.050446,22.715868
114.060829,22.715868
114.070274,22.715868
114.027786,22.716812
114.028732,22.716812
114.041008,22.716812
114.041946,22.716812
114.042892,22.716812
114.050446,22.716812
114.060829,22.716812
114.069328,22.716812
114.029678,22.716812
114.030617,22.716812
114.031563,22.716812
114.032509,22.716812
114.033455,22.716812
114.035339,22.716812
114.036285,22.716812
114.037231,22.716812
114.038170,22.716812
114.039116,22.716812
114.040062,22.716812
114.041946,22.716812
114.042892,22.716812
114.043839,22.716812
114.051392,22.716812
114.061775,22.716812
114.069328,22.716812
114.042892,22.717756
114.043839,22.717756
114.044785,22.717756
114.051392,22.717756
114.061775,22.717756
114.068382,22.717756
114.043839,22.718700
114.044785,22.718700
114.045723,22.718700
114.050446,22.718700
114.062721,22.718700
114.065552,22.718700
114.066498,22.718700
114.067444,22.718700
114.068382,22.718700
114.044785,22.719645
114.045723,22.719645
114.046669,22.719645
114.049500,22.719645
114.062721,22.719645
114.064606,22.719645
114.043839,22.720589
114.046669,22.720589
114.047615,22.720589
114.048561,22.720589
114.063667,22.720589
114.042892,22.721533
114.047615,22.721533
114.062721,22.721533
114.041946,22.722477
114.047615,22.722477
114.061775,22.722477
114.041946,22.723421
114.047615,22.723421
114.060829,22.723421
114.041946,22.724365
114.042892,22.724365
114.043839,22.724365
114.047615,22.724365
114.059891,22.724365
114.044785,22.725309
114.047615,22.725309
114.057999,22.725309
114.045723,22.726254
114.046669,22.726254
114.047615,22.726254
114.057053,22.726254
114.048561,22.727198
114.056114,22.727198
114.049500,22.728142
114.057053,22.728142
114.049500,22.729086
114.057053,22.729086
114.050446,22.730030
114.057053,22.730030
114.051392,22.730974
114.052338,22.730974
114.053276,22.730974
114.057053,22.730974
114.054222,22.731918
114.057053,22.731918
114.063667,22.731918
114.055168,22.732862
114.057053,22.732862
114.062721,22.732862
114.056114,22.733807
114.057053,22.733807
114.062721,22.733807
114.057053,22.734751
114.061775,22.734751
114.057999,22.735695
114.059891,22.735695
114.060829,22.735695
114.061775,22.735695
114.060829,22.736639
114.061775,22.736639
114.062721,22.736639
114.063667,22.736639
114.060829,22.737583
114.061775,22.737583
114.060829,22.738527
114.060829,22.739471
114.059891,22.739471
